,userId,movieId,imdbId,rating
88691,573,2791,80339,5.0
88692,573,1196,80684,5.0
88693,573,1198,82971,5.0
88694,573,4105,83907,4.0
88695,573,2403,83944,4.5
88696,573,26471,85474,5.0
88697,573,1210,86190,5.0
88698,573,4262,86250,5.0
88699,573,3039,86465,4.5
88700,573,1225,86879,4.5
88701,573,2115,87469,5.0
88702,573,1240,88247,4.5
88703,573,1270,88763,4.5
88704,573,2005,89218,5.0
88705,573,3479,89457,1.5
88706,573,1200,90605,4.0
88707,573,2918,91042,5.0
88708,573,1090,91763,3.5
88709,573,1259,92005,4.0
88710,573,4102,92948,5.0
88711,573,3527,93773,5.0
88712,573,1197,93779,3.0
88713,573,2985,93870,4.5
88714,573,1036,95016,5.0
88715,573,1127,96754,0.5
88716,573,2011,96874,4.5
88717,573,592,96895,4.5
88718,573,1291,97576,5.0
88719,573,1370,99423,4.5
88720,573,1213,99685,4.5
88721,573,586,99785,5.0
88722,573,2916,100802,4.5
88723,573,595,101414,4.5
88724,573,2094,102803,2.5
88725,573,593,102926,4.5
88726,573,589,103064,5.0
88727,573,588,103639,4.5
88728,573,1377,103776,4.0
88729,573,2953,104431,4.5
88730,573,1089,105236,4.5
88731,573,3213,106364,5.0
88732,573,457,106977,4.5
88733,573,480,107290,5.0
88734,573,500,107614,5.0
88735,573,2092,107952,4.0
88736,573,1148,108598,5.0
88737,573,231,109686,5.0
88738,573,356,109830,4.5
88739,573,364,110357,4.5
88740,573,293,110413,5.0
88741,573,367,110475,3.0
88742,573,296,110912,5.0
88743,573,318,111161,4.5
88744,573,377,111257,5.0
88745,573,316,111282,4.0
88746,573,380,111503,4.5
88747,573,150,112384,3.0
88748,573,153,112462,1.5
88749,573,110,112573,5.0
88750,573,745,112691,4.5
88751,573,163,112851,5.0
88752,573,165,112864,5.0
88753,573,10,113189,4.5
88754,573,6,113277,4.5
88755,573,2,113497,4.5
88756,573,185,113957,3.5
88757,573,47,114369,5.0
88758,573,333,114694,5.0
88759,573,1,114709,5.0
88760,573,50,114814,5.0
88761,573,836,115857,3.0
88762,573,653,116136,3.0
88763,573,1411,116477,3.0
88764,573,104,116483,5.0
88765,573,780,116629,5.0
88766,573,1391,116996,1.5
88767,573,648,117060,4.5
88768,573,788,117218,4.5
88769,573,733,117500,4.5
88770,573,1407,117571,4.5
88771,573,736,117998,4.5
88772,573,1147,118147,2.5
88773,573,1517,118655,4.5
88774,573,1562,118688,0.5
88775,573,1573,119094,4.5
88776,573,1527,119116,4.5
88777,573,1625,119174,4.5
88778,573,1485,119528,5.0
88779,573,1580,119654,4.5
88780,573,1721,120338,1.5
88781,573,3114,120363,5.0
88782,573,2329,120586,5.0
88783,573,1917,120591,3.0
88784,573,2167,120611,4.5
88785,573,2617,120616,5.0
88786,573,3751,120630,4.5
88787,573,1753,120693,5.0
88788,573,2542,120735,5.0
88789,573,4993,120737,5.0
88790,573,1801,120744,4.0
88791,573,2394,120794,3.5
88792,573,2028,120815,5.0
88793,573,2701,120891,0.5
88794,573,3793,120903,4.5
88795,573,2628,120915,3.5
88796,573,5378,121765,3.0
88797,573,33493,121766,4.5
88798,573,4306,126029,4.5
88799,573,2761,129167,5.0
88800,573,1923,129387,4.5
88801,573,2571,133093,5.0
88802,573,2959,137523,5.0
88803,573,4776,139654,4.5
88804,573,2720,141369,0.5
88805,573,5349,145487,5.0
88806,573,2683,145660,4.0
88807,573,4367,146316,3.0
88808,573,2502,151804,4.5
88809,573,2700,158983,4.5
88810,573,4022,162222,3.5
88811,573,2706,163651,4.5
88812,573,7153,167260,5.0
88813,573,5952,167261,4.5
88814,573,2762,167404,4.0
88815,573,2858,169547,2.0
88816,573,3578,172495,3.5
88817,573,3785,175142,4.5
88818,573,5445,181689,4.5
88819,573,3897,181875,3.5
88820,573,3752,183505,4.0
88821,573,6281,183649,4.5
88822,573,3753,187393,4.5
88823,573,5254,187738,4.5
88824,573,3996,190332,0.5
88825,573,3999,190865,4.0
88826,573,4816,196229,5.0
88827,573,4886,198781,4.0
88828,573,48774,206634,4.5
88829,573,4011,208092,4.5
88830,573,4226,209144,5.0
88831,573,3948,212338,4.0
88832,573,3617,215129,4.0
88833,573,5956,217505,3.0
88834,573,4239,221027,5.0
88835,573,4720,230600,4.5
88836,573,5093,233469,2.0
88837,573,6365,234215,4.5
88838,573,5903,238380,5.0
88839,573,6934,242653,3.0
88840,573,5064,245844,4.0
88841,573,4878,246578,4.5
88842,573,5110,247745,5.0
88843,573,4718,252866,4.5
88844,573,4388,257106,4.0
88845,573,5989,264464,4.0
88846,573,5010,265086,5.0
88847,573,4979,265666,4.0
88848,573,6377,266543,4.0
88849,573,6874,266697,4.5
88850,573,5218,268380,4.0
88851,573,5502,286106,3.0
88852,573,6502,289043,4.5
88853,573,6333,290334,4.0
88854,573,8360,298148,3.0
88855,573,6188,302886,4.5
88856,573,6373,315327,4.5
88857,573,8636,316654,4.0
88858,573,8961,317705,4.5
88859,573,6378,317740,4.0
88860,573,8361,319262,4.0
88861,573,33162,320661,4.5
88862,573,6754,320691,4.5
88863,573,7143,325710,4.0
88864,573,6539,325980,5.0
88865,573,66097,327597,4.5
88866,573,7445,328107,4.0
88867,573,6586,328828,4.0
88868,573,7439,330793,4.5
88869,573,53972,337978,4.5
88870,573,7293,343660,2.5
88871,573,7317,356150,4.5
88872,573,8641,357413,5.0
88873,573,8985,359013,4.0
88874,573,41569,360717,4.5
88875,573,68157,361748,5.0
88876,573,8950,361862,5.0
88877,573,7360,363547,4.5
88878,573,8528,364725,4.5
88879,573,8874,365748,4.5
88880,573,8783,368447,2.0
88881,573,8798,369339,4.0
88882,573,59315,371746,4.5
88883,573,8665,372183,4.5
88884,573,33794,372784,4.5
88885,573,8376,374900,0.5
88886,573,45499,376994,3.5
88887,573,34405,379786,3.0
88888,573,49272,381061,4.5
88889,573,45722,383574,5.0
88890,573,8957,387564,4.5
88891,573,30749,395169,3.5
88892,573,34162,396269,5.0
88893,573,36529,399295,4.5
88894,573,32587,401792,4.5
88895,573,35836,405422,5.0
88896,573,48516,407887,5.0
88897,573,60684,409459,5.0
88898,573,52722,413300,2.5
88899,573,43679,414982,4.0
88900,573,51662,416449,4.5
88901,573,53996,418279,3.0
88902,573,51255,425112,4.5
88903,573,44665,425210,4.5
88904,573,63131,430922,4.0
88905,573,39446,432348,4.0
88906,573,52712,435670,0.5
88907,573,78499,435761,5.0
88908,573,48385,443453,5.0
88909,573,53125,449088,4.5
88910,573,49530,450259,4.0
88911,573,42723,450278,4.0
88912,573,44199,454848,0.5
88913,573,48394,457430,4.0
88914,573,88140,458339,4.0
88915,573,68319,458525,2.0
88916,573,54272,462538,4.0
88917,573,53000,463854,4.5
88918,573,58559,468569,5.0
88919,573,48304,472043,4.0
88920,573,46347,478209,4.5
88921,573,52973,478311,5.0
88922,573,48780,482571,5.0
88923,573,53464,486576,2.5
88924,573,52458,486822,3.5
88925,573,68659,489049,4.5
88926,573,60072,493464,4.5
88927,573,50068,498380,3.0
88928,573,72998,499549,5.0
88929,573,88129,780504,4.0
88930,573,68358,796366,4.5
88931,573,58998,800039,4.5
88932,573,60040,800080,4.0
88933,573,86332,800369,4.5
88934,573,109487,816692,5.0
88935,573,51935,822854,4.5
88936,573,54503,829482,5.0
88937,573,89745,848228,5.0
88938,573,69481,887912,4.0
88939,573,69784,889583,4.5
88940,573,98809,903624,5.0
88941,573,61024,910936,5.0
88942,573,60069,910970,4.5
88943,573,86377,927619,5.0
88944,573,59369,936501,4.5
88945,573,85414,945513,4.5
88946,573,62849,1032755,4.0
88947,573,69436,1045778,3.0
88948,573,68954,1049413,4.5
88949,573,69526,1055369,1.5
88950,573,96079,1074638,5.0
88951,573,69122,1119646,4.5
88952,573,64839,1125849,5.0
88953,573,74458,1130884,4.5
88954,573,70286,1136608,5.0
88955,573,67087,1155056,4.0
88956,573,71535,1156398,4.5
88957,573,64614,1205489,4.5
88958,573,91630,1229238,4.5
88959,573,76251,1250777,4.5
88960,573,93840,1259521,4.5
88961,573,87232,1270798,5.0
88962,573,96610,1276104,5.0
88963,573,80463,1285016,5.0
88964,573,102125,1300854,5.0
88965,573,88744,1318514,4.5
88966,573,91529,1345836,5.0
88967,573,79132,1375666,5.0
88968,573,102445,1408101,5.0
88969,573,86345,1421373,5.0
88970,573,94864,1446714,4.5
88971,573,91658,1568346,2.5
88972,573,99114,1853728,5.0
88973,573,111362,1877832,5.0
88974,573,112852,2015381,4.5
88975,573,92535,2112999,5.0
88976,574,592,96895,3.0
88977,574,595,101414,4.0
88978,574,593,102926,5.0
88979,574,588,103639,5.0
88980,574,410,106220,2.0
88981,574,434,106582,4.0
88982,574,344,109040,5.0
88983,574,225,109635,4.0
88984,574,231,109686,5.0
88985,574,296,110912,3.0
88986,574,300,110932,3.0
88987,574,318,111161,5.0
88988,574,329,111280,4.0
88989,574,316,111282,4.0
88990,574,380,111503,4.0
88991,574,150,112384,4.0
88992,574,153,112462,3.0
88993,574,110,112573,5.0
88994,574,161,112740,4.0
88995,574,185,113957,2.0
88996,574,292,114069,4.0
88997,574,47,114369,5.0
88998,574,339,114924,4.0
88999,575,1259,92005,5.0
89000,575,430,106505,5.0
89001,575,296,110912,5.0
89002,575,2617,120616,3.0
89003,575,2542,120735,5.0
89004,575,2568,120757,4.0
89005,575,2598,120797,4.0
89006,575,2436,120857,3.0
89007,575,2539,122933,3.0
89008,575,2506,123209,4.0
89009,575,2587,123964,2.0
89010,575,2496,124298,3.0
89011,575,2583,126250,4.0
89012,575,2599,126886,4.0
89013,575,2574,129280,3.0
89014,575,2560,129332,3.0
89015,575,2567,131369,4.0
89016,575,2501,132477,3.0
89017,575,2571,133093,4.0
89018,575,2505,134273,3.0
89019,575,2504,137338,3.0
89020,575,2605,137494,3.0
89021,575,2606,138510,2.0
89022,575,2541,139134,3.0
89023,575,2580,139239,4.0
89024,575,2497,139462,3.0
89025,575,2622,140379,5.0
89026,575,2558,141098,3.0
89027,575,2548,144814,1.0
89028,575,2572,147800,2.0
89029,575,2581,151738,4.0
89030,575,2500,155776,1.0
89031,575,2623,160298,1.0
89032,575,2629,166252,3.0
89033,575,2538,175550,1.0
89034,575,2566,187819,1.0
89035,576,1345,74285,4.0
89036,576,2641,81573,2.5
89037,576,1321,82010,4.0
89038,576,1231,86197,2.0
89039,576,1347,87800,1.5
89040,576,1261,92991,3.0
89041,576,1373,98382,1.0
89042,576,1223,104361,4.0
89043,576,2289,105151,5.0
89044,576,1188,105488,1.0
89045,576,372,110950,1.0
89046,576,29,112682,3.5
89047,576,327,114614,2.5
89048,576,849,116225,1.5
89049,576,720,118114,3.0
89050,576,1479,120053,5.0
89051,576,2826,120657,4.5
89052,576,2723,132347,4.0
89053,576,2580,139239,4.5
89054,576,3082,143145,4.5
89055,577,2366,24216,3.0
89056,577,1931,26752,4.0
89057,577,920,31381,5.0
89058,577,919,32138,3.0
89059,577,923,33467,3.0
89060,577,912,34583,5.0
89061,577,1939,36868,5.0
89062,577,2430,41650,3.0
89063,577,969,43265,4.0
89064,577,1253,43456,4.0
89065,577,1019,46672,4.0
89066,577,3035,48380,5.0
89067,577,952,48960,4.0
89068,577,1203,50083,4.0
89069,577,1250,50212,5.0
89070,577,3153,51337,5.0
89071,577,1334,51418,2.0
89072,577,1287,52618,5.0
89073,577,908,53125,5.0
89074,577,1017,54357,3.0
89075,577,2949,55928,4.0
89076,577,3062,56197,3.0
89077,577,1262,57115,5.0
89078,577,2947,58150,5.0
89079,577,2944,61578,4.0
89080,577,924,62622,3.0
89081,577,3143,63056,3.0
89082,577,2529,63442,5.0
89083,577,1304,64115,3.0
89084,577,3168,64276,2.0
89085,577,5060,66026,4.0
89086,577,1272,66206,5.0
89087,577,3066,66473,4.0
89088,577,858,68646,5.0
89089,577,2013,69113,3.0
89090,577,1077,70707,3.0
89091,577,2527,70909,3.0
89092,577,1221,71562,4.0
89093,577,1387,73195,5.0
89094,577,1303,73341,4.0
89095,577,2657,73629,1.0
89096,577,2528,74812,4.0
89097,577,1954,75148,4.0
89098,577,1030,76538,3.0
89099,577,260,76759,5.0
89100,577,1263,77416,4.0
89101,577,2640,78346,4.0
89102,577,1214,78748,4.0
89103,577,2950,80453,4.0
89104,577,1220,80455,4.0
89105,577,1196,80684,3.0
89106,577,2641,81573,3.0
89107,577,1233,82096,3.0
89108,577,1129,82340,4.0
89109,577,2639,82766,3.0
89110,577,1198,82971,4.0
89111,577,541,83658,3.0
89112,577,1097,83866,4.0
89113,577,1293,83987,4.0
89114,577,2410,84602,3.0
89115,577,1096,84707,3.0
89116,577,1374,84726,3.0
89117,577,2288,84787,4.0
89118,577,2804,85334,4.0
89119,577,2942,85549,2.0
89120,577,2114,86066,4.0
89121,577,1210,86190,4.0
89122,577,1231,86197,5.0
89123,577,1958,86425,3.0
89124,577,1225,86879,4.0
89125,577,2115,87469,3.0
89126,577,2420,87538,3.0
89127,577,2117,87803,3.0
89128,577,3109,88007,4.0
89129,577,2406,88011,4.0
89130,577,1375,88170,3.0
89131,577,1240,88247,4.0
89132,577,1288,88258,3.0
89133,577,2161,88323,2.0
89134,577,1270,88763,5.0
89135,577,1968,88847,3.0
89136,577,1959,89755,4.0
89137,577,2411,89927,3.0
89138,577,2146,90060,4.0
89139,577,1674,90329,3.0
89140,577,2470,90555,3.0
89141,577,1200,90605,3.0
89142,577,2076,90756,3.0
89143,577,2474,90863,3.0
89144,577,2046,91059,3.0
89145,577,2455,91064,2.0
89146,577,2374,91159,4.0
89147,577,2476,91187,3.0
89148,577,1275,91203,4.0
89149,577,2815,91278,2.0
89150,577,2421,91326,2.0
89151,577,1090,91763,3.0
89152,577,2145,91790,3.0
89153,577,1259,92005,3.0
89154,577,1101,92099,4.0
89155,577,2415,92173,3.0
89156,577,1222,93058,4.0
89157,577,1960,93389,3.0
89158,577,2000,93409,4.0
89159,577,3072,93565,3.0
89160,577,1197,93779,3.0
89161,577,2985,93870,3.0
89162,577,2194,94226,4.0
89163,577,2020,94947,4.0
89164,577,1036,95016,3.0
89165,577,1961,95953,4.0
89166,577,2987,96438,4.0
89167,577,2245,96463,4.0
89168,577,1127,96754,3.0
89169,577,592,96895,2.0
89170,577,2054,97523,3.0
89171,577,1291,97576,4.0
89172,577,2248,98258,4.0
89173,577,2264,98625,2.0
89174,577,590,99348,5.0
89175,577,2023,99674,4.0
89176,577,1213,99685,4.0
89177,577,2916,100802,3.0
89178,577,2094,102803,5.0
89179,577,593,102926,4.0
89180,577,1320,103644,3.0
89181,577,1094,104036,2.0
89182,577,1396,105435,4.0
89183,577,435,106598,3.0
89184,577,457,106977,4.0
89185,577,480,107290,5.0
89186,577,527,108052,5.0
89187,577,349,109444,3.0
89188,577,356,109830,5.0
89189,577,368,110478,4.0
89190,577,318,111161,5.0
89191,577,377,111257,3.0
89192,577,329,111280,3.0
89193,577,316,111282,2.0
89194,577,380,111503,4.0
89195,577,110,112573,4.0
89196,577,39,112697,3.0
89197,577,6,113277,4.0
89198,577,141,115685,3.0
89199,577,88,115697,3.0
89200,577,1183,116209,4.0
89201,577,494,116253,3.0
89202,577,608,116282,3.0
89203,577,986,116329,3.0
89204,577,780,116629,3.0
89205,577,1391,116996,2.0
89206,577,733,117500,3.0
89207,577,1356,117731,3.0
89208,577,1690,118583,3.0
89209,577,1584,118884,4.0
89210,577,1615,119051,3.0
89211,577,1573,119094,3.0
89212,577,1580,119654,3.0
89213,577,2058,120768,3.0
89214,577,2028,120815,5.0
89215,577,1909,120902,4.0
89216,578,7395,42327,4.0
89217,578,7046,94332,1.5
89218,578,5309,98966,4.5
89219,578,830,116313,4.0
89220,578,613,116684,3.0
89221,578,2496,124298,4.5
89222,578,3155,166485,4.5
89223,578,5092,265298,3.5
89224,578,7323,301357,4.0
89225,578,6751,331468,2.5
89226,578,8533,332280,5.0
89227,578,45668,410297,5.0
89228,578,52668,419843,4.0
89229,578,49772,446755,5.0
89230,578,45720,458352,4.5
89231,578,79879,464154,0.5
89232,578,58154,467200,4.5
89233,578,56389,765120,4.0
89234,578,71823,808399,4.5
89235,578,78316,892318,4.0
89236,578,68269,962736,4.5
89237,578,73017,988045,5.0
89238,578,75446,1104083,2.5
89239,578,76251,1250777,4.5
89240,578,72407,1259571,3.5
89241,578,81845,1504320,5.0
89242,578,81562,1542344,5.0
89243,579,596,32910,3.0
89244,579,2018,34492,3.0
89245,579,1022,42332,4.0
89246,579,1032,43274,3.0
89247,579,2087,46183,3.0
89248,579,2096,53285,4.0
89249,579,2078,61852,2.0
89250,579,3034,70608,3.0
89251,579,2471,92493,4.0
89252,579,597,100405,5.0
89253,579,595,101414,5.0
89254,579,2053,104437,3.0
89255,579,480,107290,4.0
89256,579,500,107614,5.0
89257,579,527,108052,5.0
89258,579,538,108149,3.0
89259,579,356,109830,5.0
89260,579,364,110357,5.0
89261,579,367,110475,4.0
89262,579,11,112346,3.0
89263,579,34,112431,3.0
89264,579,110,112573,5.0
89265,579,48,114148,4.0
89266,579,17,114388,5.0
89267,579,1,114709,4.0
89268,579,207,114887,5.0
89269,579,838,116191,5.0
89270,579,780,116629,5.0
89271,579,1391,116996,3.0
89272,579,892,117991,5.0
89273,579,1608,118571,5.0
89274,579,1688,118617,4.0
89275,579,2324,118799,4.0
89276,579,1573,119094,5.0
89277,579,1653,119177,5.0
89278,579,1588,119190,4.0
89279,579,1735,119223,5.0
89280,579,1544,119567,3.0
89281,579,1580,119654,4.0
89282,579,1569,119738,5.0
89283,579,1680,120148,5.0
89284,579,3114,120363,5.0
89285,579,1917,120591,4.0
89286,579,2355,120623,4.0
89287,579,1831,120738,3.0
89288,579,3623,120755,4.0
89289,579,1907,120762,4.0
89290,579,2394,120794,3.0
89291,579,2028,120815,3.0
89292,579,2687,120855,5.0
89293,579,1909,120902,4.0
89294,579,3512,122459,3.0
89295,579,2387,124198,1.0
89296,579,2496,124298,4.0
89297,579,3174,125664,3.0
89298,579,2599,126886,5.0
89299,579,2676,128278,3.0
89300,579,2431,129290,4.0
89301,579,1923,129387,5.0
89302,579,2571,133093,5.0
89303,579,3273,134084,4.0
89304,579,3176,134119,5.0
89305,579,2396,138097,5.0
89306,579,3082,143145,4.0
89307,579,2763,155267,4.0
89308,579,2485,160862,3.0
89309,579,3299,162983,4.0
89310,579,2724,163187,4.0
89311,579,2762,167404,3.0
89312,579,3717,187078,4.0
89313,579,3408,195685,5.0
89314,579,3453,195778,2.0
89315,579,2965,203408,2.0
89316,580,6985,19254,2.5
89317,580,1260,22100,0.5
89318,580,8228,22111,0.5
89319,580,7834,27260,0.5
89320,580,25825,27652,0.5
89321,580,25850,30241,0.5
89322,580,919,32138,2.0
89323,580,7579,32943,2.5
89324,580,912,34583,0.5
89325,580,3089,40522,0.5
89326,580,1254,40897,0.5
89327,580,926,42192,1.0
89328,580,2186,44079,0.5
89329,580,7700,46268,0.5
89330,580,6643,46438,0.5
89331,580,952,48960,3.0
89332,580,8236,49949,0.5
89333,580,1203,50083,0.5
89334,580,1250,50212,0.5
89335,580,908,53125,1.5
89336,580,6461,54428,3.0
89337,580,1207,56592,0.5
89338,580,1262,57115,0.5
89339,580,2951,58461,5.0
89340,580,680,58898,3.0
89341,580,8494,59037,0.5
89342,580,3681,59578,3.0
89343,580,1201,60196,4.0
89344,580,6305,60390,2.5
89345,580,7327,60827,2.0
89346,580,924,62622,3.5
89347,580,2529,63442,3.0
89348,580,1304,64115,3.0
89349,580,6645,66434,4.0
89350,580,2788,66765,4.0
89351,580,6303,66769,3.0
89352,580,1206,66921,4.0
89353,580,3032,67525,3.5
89354,580,5410,67756,3.0
89355,580,2532,68408,2.5
89356,580,858,68646,4.5
89357,580,2009,70723,3.0
89358,580,1234,70735,2.0
89359,580,2527,70909,2.5
89360,580,1221,71562,4.0
89361,580,1136,71853,5.0
89362,580,1193,73486,4.0
89363,580,5522,73631,2.5
89364,580,2346,73747,3.0
89365,580,6787,74119,3.5
89366,580,3676,74486,2.5
89367,580,2528,74812,2.0
89368,580,3551,74860,2.5
89369,580,111,75314,4.0
89370,580,7980,75784,3.5
89371,580,3471,75860,4.0
89372,580,260,76759,4.0
89373,580,3204,77269,3.0
89374,580,1263,77416,3.0
89375,580,1380,77631,3.5
89376,580,7001,77745,2.5
89377,580,3498,77928,2.0
89378,580,2640,78346,3.0
89379,580,1214,78748,4.0
89380,580,8844,78763,3.0
89381,580,8427,78766,1.5
89382,580,1208,78788,3.5
89383,580,1080,79470,5.0
89384,580,3702,79501,4.5
89385,580,1196,80684,4.0
89386,580,2641,81573,2.5
89387,580,3703,82694,4.0
89388,580,5767,82755,3.5
89389,580,5782,82949,2.0
89390,580,1198,82971,4.5
89391,580,541,83658,5.0
89392,580,1097,83866,3.0
89393,580,4041,84434,4.0
89394,580,1374,84726,4.0
89395,580,2105,84827,3.5
89396,580,6989,85615,3.5
89397,580,6807,85959,3.0
89398,580,1210,86190,4.0
89399,580,4262,86250,4.0
89400,580,2311,86837,3.0
89401,580,3070,86856,2.0
89402,580,1225,86879,4.0
89403,580,2021,87182,4.5
89404,580,2716,87332,4.0
89405,580,2115,87469,3.5
89406,580,2117,87803,4.0
89407,580,1965,87995,3.5
89408,580,3699,88172,2.5
89409,580,1240,88247,3.5
89410,580,1270,88763,3.5
89411,580,1199,88846,4.0
89412,580,2407,88933,3.5
89413,580,1200,90605,4.5
89414,580,2918,91042,1.0
89415,580,1967,91369,3.5
89416,580,2745,91530,4.0
89417,580,2467,91605,3.5
89418,580,1090,91763,4.0
89419,580,1376,92007,3.5
89420,580,4103,92965,4.0
89421,580,1222,93058,5.0
89422,580,1960,93389,3.5
89423,580,3527,93773,3.5
89424,580,1394,93822,4.0
89425,580,2985,93870,3.5
89426,580,3698,93894,3.5
89427,580,2194,94226,2.5
89428,580,6583,94764,4.0
89429,580,1036,95016,4.0
89430,580,1079,95159,4.0
89431,580,4526,95687,3.0
89432,580,1961,95953,4.0
89433,580,1127,96754,4.0
89434,580,2011,96874,3.5
89435,580,592,96895,3.0
89436,580,1246,97165,4.0
89437,580,1291,97576,4.0
89438,580,2012,99088,3.0
89439,580,590,99348,4.0
89440,580,8092,99612,3.0
89441,580,587,99653,1.5
89442,580,1213,99685,4.0
89443,580,2159,99763,2.5
89444,580,2162,100240,1.5
89445,580,1249,100263,3.5
89446,580,3697,100403,3.0
89447,580,2986,100502,3.0
89448,580,2916,100802,4.5
89449,580,593,102926,4.5
89450,580,589,103064,4.0
89451,580,3809,103241,2.5
89452,580,588,103639,2.0
89453,580,1320,103644,4.0
89454,580,1377,103776,3.0
89455,580,1339,103874,4.0
89456,580,1408,104691,3.5
89457,580,3267,104815,4.0
89458,580,1089,105236,5.0
89459,580,1266,105695,4.0
89460,580,8254,106307,3.5
89461,580,1441,106387,3.0
89462,580,435,106598,2.5
89463,580,442,106697,3.0
89464,580,26819,106950,2.5
89465,580,457,106977,3.0
89466,580,480,107290,4.0
89467,580,485,107362,2.5
89468,580,508,107818,4.0
89469,580,527,108052,3.0
89470,580,555,108399,2.5
89471,580,337,108550,4.0
89472,580,1148,108598,3.0
89473,580,223,109445,3.5
89474,580,350,109446,3.5
89475,580,353,109506,4.0
89476,580,231,109686,2.5
89477,580,356,109830,4.0
89478,580,364,110357,3.0
89479,580,293,110413,5.0
89480,580,367,110475,3.5
89481,580,296,110912,5.0
89482,580,532,111127,2.5
89483,580,318,111161,5.0
89484,580,329,111280,4.0
89485,580,316,111282,4.0
89486,580,34,112431,2.5
89487,580,153,112462,2.0
89488,580,110,112573,4.5
89489,580,16,112641,4.5
89490,580,745,112691,4.0
89491,580,22,112722,4.0
89492,580,714,112817,3.0
89493,580,224,112883,3.5
89494,580,10,113189,3.5
89495,580,6,113277,4.0
89496,580,172,113481,3.5
89497,580,25,113627,4.0
89498,580,62,113862,2.0
